file_path,label,duration
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2181559.flac,fake,1.408
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2731595.flac,fake,1.7875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2658164.flac,fake,4.616
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2545321.flac,fake,3.221375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2523098.flac,fake,2.952
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2065317.flac,fake,6.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2408182.flac,fake,3.84
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2078926.flac,fake,5.056
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2021101.flac,fake,1.848
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2366387.flac,fake,2.112
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2594878.flac,fake,2.104
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2036341.flac,fake,2.218875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2461974.flac,fake,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2698730.flac,fake,1.816
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2627573.flac,fake,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2544377.flac,fake,2.251625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2099526.flac,fake,6.195125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2507295.flac,fake,2.043375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2045417.flac,fake,3.712
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2409350.flac,fake,0.4
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2656507.flac,fake,1.896
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2621965.flac,fake,1.32
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2417556.flac,fake,2.3125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2324229.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2374081.flac,fake,2.3150625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135718.flac,fake,4.525
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2695321.flac,fake,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2720462.flac,fake,1.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2056905.flac,fake,2.048
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2573735.flac,fake,4.992
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2120949.flac,fake,4.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2627474.flac,fake,6.65
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2706213.flac,fake,2.37975
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2254602.flac,fake,4.8
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2618260.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2660650.flac,fake,1.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2341997.flac,fake,1.445
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2510009.flac,fake,3.072
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2748021.flac,fake,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2724153.flac,fake,1.536
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2409655.flac,fake,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2485628.flac,fake,2.659
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2617279.flac,fake,3.136
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2511299.flac,fake,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2631910.flac,fake,4.352
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2342337.flac,fake,2.4080625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2103938.flac,fake,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2250374.flac,fake,5.312
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2294888.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2369546.flac,fake,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2291343.flac,fake,4.344
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2331193.flac,fake,2.048
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2172342.flac,fake,2.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2265070.flac,fake,2.7749375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2311449.flac,fake,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2302678.flac,fake,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2548294.flac,fake,2.43
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2225936.flac,fake,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2259761.flac,fake,2.2625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2006607.flac,fake,1.7185625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2175545.flac,fake,2.2835
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2603037.flac,fake,3.304
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2518325.flac,fake,1.152
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2307054.flac,fake,2.26
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2066628.flac,fake,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2081905.flac,fake,2.624
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2278221.flac,fake,4.4200625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2301835.flac,fake,2.211875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2746333.flac,fake,1.9644375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2706756.flac,fake,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2440337.flac,fake,2.056
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2105462.flac,fake,2.648
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2235051.flac,fake,4.648
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2177220.flac,fake,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2268732.flac,fake,5.504
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144440.flac,fake,4.544
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2298281.flac,fake,2.384
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2636672.flac,fake,2.872
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2452401.flac,fake,4.131625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2014706.flac,fake,5.3309375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2438468.flac,fake,1.8300625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2702046.flac,fake,1.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2452084.flac,fake,3.032
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2269359.flac,fake,2.536
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2635544.flac,fake,3.456
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2227423.flac,fake,2.648
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2477935.flac,fake,1.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2507237.flac,fake,3.5100625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2253317.flac,fake,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2353342.flac,fake,1.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2728311.flac,fake,1.152
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2070981.flac,fake,1.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2093735.flac,fake,0.896
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2503294.flac,fake,2.965375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2392352.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2514815.flac,fake,1.2463125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2439903.flac,fake,2.95
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2262458.flac,fake,1.408
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2349055.flac,fake,2.688
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2521446.flac,fake,4.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2390414.flac,fake,1.5250625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2387852.flac,fake,4.1500625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2301662.flac,fake,3.264
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2285791.flac,fake,1.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2692238.flac,fake,1.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2613724.flac,fake,1.9084375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2069457.flac,fake,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2558782.flac,fake,1.3685625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2738119.flac,fake,2.344
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143372.flac,fake,2.325125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2638468.flac,fake,2.2250625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2309122.flac,fake,2.0974375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2590106.flac,fake,2.816
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2590428.flac,fake,3.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2509152.flac,fake,4.01125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2142536.flac,fake,2.72
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2023905.flac,fake,2.896
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2111524.flac,fake,2.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2668900.flac,fake,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2696140.flac,fake,2.165
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2546321.flac,fake,4.288
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2388192.flac,fake,2.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2403260.flac,fake,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2486056.flac,fake,3.056
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2673977.flac,fake,2.38
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2365371.flac,fake,3.66625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2267786.flac,fake,4.104
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2241816.flac,fake,4.4
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2625613.flac,fake,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2593724.flac,fake,4.864
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2638918.flac,fake,4.16
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2337296.flac,fake,2.4106875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2644849.flac,fake,4.672
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2661091.flac,fake,2.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2220008.flac,fake,5.248
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2073919.flac,fake,1.656
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2186426.flac,fake,4.2509375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2697171.flac,fake,1.5945
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2553998.flac,fake,4.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2573501.flac,fake,4.224
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2536801.flac,fake,4.055
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2435662.flac,fake,4.8
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2125156.flac,fake,4.992
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2719273.flac,fake,1.906
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2034506.flac,fake,4.36
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2385600.flac,fake,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2607892.flac,fake,4.046125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2709808.flac,fake,2.816
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2711221.flac,fake,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2655287.flac,fake,2.049875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2476864.flac,fake,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2739340.flac,fake,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2313110.flac,fake,1.024375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2273215.flac,fake,1.912
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2509889.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2173743.flac,fake,2.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2406131.flac,fake,2.616
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2025244.flac,fake,2.112
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2313854.flac,fake,4.608
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2028426.flac,fake,2.112
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2372434.flac,fake,4.2026875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2209165.flac,fake,3.2294375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2339990.flac,fake,2.288125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2107050.flac,fake,3.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2291694.flac,fake,4.3015
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2172231.flac,fake,1.704
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2701845.flac,fake,3.776
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2207545.flac,fake,2.28
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2708624.flac,fake,2.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2220427.flac,fake,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2443265.flac,fake,5.864
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2274459.flac,fake,1.9054375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2608220.flac,fake,3.0650625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2650064.flac,fake,4.288
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2533731.flac,fake,1.8026875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2113124.flac,fake,4.088
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2733069.flac,fake,1.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2685158.flac,fake,4.544
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2346239.flac,fake,4.232
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2211397.flac,fake,4.224
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2121045.flac,fake,2.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2191113.flac,fake,1.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2555473.flac,fake,0.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2530945.flac,fake,2.112
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149387.flac,fake,3.0125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2682150.flac,fake,4.996875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2558518.flac,fake,1.976
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2364229.flac,fake,2.76
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2084189.flac,fake,2.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2126731.flac,fake,3.776
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2412791.flac,fake,5.184
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2405785.flac,fake,4.14575
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2089179.flac,fake,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2149053.flac,fake,2.92
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2130006.flac,fake,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2643713.flac,fake,2.6
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2274596.flac,fake,3.6150625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2401987.flac,fake,3.0395
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2027368.flac,fake,2.0
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2142620.flac,fake,1.1700625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2349780.flac,fake,4.565
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2372907.flac,fake,1.768
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2315646.flac,fake,4.744
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2038144.flac,fake,2.2550625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2444827.flac,fake,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2572507.flac,fake,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136110.flac,fake,2.048
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2516396.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143662.flac,fake,1.96
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2374962.flac,fake,6.016
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2480513.flac,fake,4.088
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2385207.flac,fake,1.472
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2263207.flac,fake,2.355
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2151974.flac,fake,2.474125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2040138.flac,fake,3.3150625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2197913.flac,fake,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2007517.flac,fake,2.7095625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2530738.flac,fake,4.672
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2295172.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2539181.flac,fake,3.8250625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2708266.flac,fake,2.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2566648.flac,fake,2.072
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2345166.flac,fake,3.1709375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2213289.flac,fake,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140776.flac,fake,2.624
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2532459.flac,fake,2.112
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2250807.flac,fake,3.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2694207.flac,fake,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2674832.flac,fake,1.888375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2416708.flac,fake,4.16
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2582297.flac,fake,3.512
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2645562.flac,fake,1.84
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2207572.flac,fake,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2471170.flac,fake,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2379577.flac,fake,1.9
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2364755.flac,fake,6.216
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2422535.flac,fake,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2003433.flac,fake,3.304
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2306714.flac,fake,1.41225
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2060683.flac,fake,2.86675
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2387934.flac,fake,4.0600625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2479903.flac,fake,1.92
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2278558.flac,fake,4.552
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2031364.flac,fake,1.824
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2344751.flac,fake,6.272
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2182822.flac,fake,1.064
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2074800.flac,fake,2.248
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2008544.flac,fake,1.6
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2461098.flac,fake,4.345125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2516434.flac,fake,1.3535625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2011974.flac,fake,2.36
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2083229.flac,fake,6.888
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2621319.flac,fake,3.461625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2688486.flac,fake,3.136
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2396598.flac,fake,2.816
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2335423.flac,fake,1.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2504088.flac,fake,2.315125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2664551.flac,fake,3.5100625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2389860.flac,fake,4.864
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2692973.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2107932.flac,fake,5.376
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2237207.flac,fake,4.056
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2085101.flac,fake,4.450125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2457127.flac,fake,4.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2339864.flac,fake,4.0245625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2219651.flac,fake,2.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2373081.flac,fake,1.675
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2514246.flac,fake,4.3900625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2085062.flac,fake,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2405400.flac,fake,6.488
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2542886.flac,fake,2.496
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2638924.flac,fake,7.6426875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2736071.flac,fake,1.56
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2273977.flac,fake,3.0766875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2186167.flac,fake,4.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2581030.flac,fake,4.496
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2282884.flac,fake,3.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2687697.flac,fake,1.4
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2700792.flac,fake,4.072
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2343071.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2402546.flac,fake,3.8
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2313768.flac,fake,3.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2466019.flac,fake,2.376
