file_path,sampling_rate,rms,dbfs,label,base_name,duration
./content/LibriSeVoc/gt/3983_5371_000013_000005.wav,24000,0.056015916,-25.033617,real,3983_5371_000013_000005,7.882666666666666
./content/LibriSeVoc/gt/6019_3185_000029_000008.wav,24000,0.073200054,-22.709654,real,6019_3185_000029_000008,7.882666666666666
./content/LibriSeVoc/gt/1263_138246_000004_000001.wav,24000,0.043824784,-27.165405,real,1263_138246_000004_000001,7.882666666666666
./content/LibriSeVoc/gt/8226_274369_000030_000000.wav,24000,0.07984356,-21.955093,real,8226_274369_000030_000000,7.882666666666666
./content/LibriSeVoc/gt/1334_135589_000078_000000.wav,24000,0.06639647,-23.556969,real,1334_135589_000078_000000,7.882666666666666
./content/LibriSeVoc/gt/5514_19193_000008_000002.wav,24000,0.05879319,-24.613312,real,5514_19193_000008_000002,7.882666666666666
./content/LibriSeVoc/gt/1624_142933_000026_000002.wav,24000,0.092187904,-20.706427,real,1624_142933_000026_000002,7.882666666666666
./content/LibriSeVoc/gt/6019_3185_000015_000000.wav,24000,0.045144986,-26.907618,real,6019_3185_000015_000000,7.882666666666666
./content/LibriSeVoc/gt/196_122150_000014_000002.wav,24000,0.05180308,-25.71272,real,196_122150_000014_000002,7.882666666666666
./content/LibriSeVoc/gt/1334_135589_000069_000002.wav,24000,0.057431433,-24.816856,real,1334_135589_000069_000002,7.882666666666666
./content/LibriSeVoc/gt/8226_274369_000007_000000.wav,24000,0.074076265,-22.6063,real,8226_274369_000007_000000,7.882666666666666
./content/LibriSeVoc/gt/5789_70653_000015_000000.wav,24000,0.07171441,-22.887749,real,5789_70653_000015_000000,7.882666666666666
./content/LibriSeVoc/gt/1743_142914_000009_000002.wav,24000,0.047467995,-26.471798,real,1743_142914_000009_000002,7.882666666666666
./content/LibriSeVoc/gt/4680_16026_000103_000000.wav,24000,0.13913582,-17.131159,real,4680_16026_000103_000000,7.882666666666666
./content/LibriSeVoc/gt/7067_76047_000044_000000.wav,24000,0.048105538,-26.355917,real,7067_76047_000044_000000,7.882666666666666
./content/LibriSeVoc/gt/3879_174923_000020_000000.wav,24000,0.053932298,-25.362862,real,3879_174923_000020_000000,7.882666666666666
./content/LibriSeVoc/gt/6818_76332_000046_000000.wav,24000,0.065773934,-23.638792,real,6818_76332_000046_000000,7.882666666666666
./content/LibriSeVoc/gt/5561_41615_000021_000000.wav,24000,0.054299165,-25.303976,real,5561_41615_000021_000000,7.882666666666666
./content/LibriSeVoc/gt/4788_91208_000009_000004.wav,24000,0.067368865,-23.430687,real,4788_91208_000009_000004,7.882666666666666
./content/LibriSeVoc/gt/4406_16882_000018_000002.wav,24000,0.057358056,-24.82796,real,4406_16882_000018_000002,7.882666666666666
./content/LibriSeVoc/gt/6529_62554_000053_000000.wav,24000,0.074362576,-22.572794,real,6529_62554_000053_000000,7.882666666666666
./content/LibriSeVoc/gt/40_222_000012_000003.wav,24000,0.054034613,-25.346397,real,40_222_000012_000003,7.882666666666666
./content/LibriSeVoc/gt/4406_16882_000018_000016.wav,24000,0.058778167,-24.615532,real,4406_16882_000018_000016,7.882666666666666
./content/LibriSeVoc/gt/87_121553_000107_000000.wav,24000,0.063497186,-23.944775,real,87_121553_000107_000000,7.882666666666666
./content/LibriSeVoc/gt/2092_145706_000008_000000.wav,24000,0.038573757,-28.273935,real,2092_145706_000008_000000,7.882666666666666
./content/LibriSeVoc/gt/7113_86041_000056_000003.wav,24000,0.06124068,-24.25906,real,7113_86041_000056_000003,7.882666666666666
./content/LibriSeVoc/gt/7059_77900_000012_000002.wav,24000,0.0486611,-26.256182,real,7059_77900_000012_000002,7.882666666666666
./content/LibriSeVoc/gt/8747_293952_000005_000002.wav,24000,0.051733743,-25.724354,real,8747_293952_000005_000002,7.882666666666666
./content/LibriSeVoc/gt/6147_34606_000008_000004.wav,24000,0.05843508,-24.666378,real,6147_34606_000008_000004,7.882666666666666
./content/LibriSeVoc/gt/696_93314_000022_000001.wav,24000,0.06479892,-23.76851,real,696_93314_000022_000001,7.882666666666666
./content/LibriSeVoc/gt/6064_300880_000069_000001.wav,24000,0.06344177,-23.952358,real,6064_300880_000069_000001,7.882666666666666
./content/LibriSeVoc/gt/6064_300880_000078_000003.wav,24000,0.06326399,-23.97673,real,6064_300880_000078_000003,7.882666666666666
./content/LibriSeVoc/gt/3830_12531_000024_000000.wav,24000,0.052470386,-25.60155,real,3830_12531_000024_000000,7.882666666666666
./content/LibriSeVoc/gt/1841_159771_000067_000001.wav,24000,0.056709517,-24.92673,real,1841_159771_000067_000001,7.882666666666666
./content/LibriSeVoc/gt/1355_39947_000022_000003.wav,24000,0.060228772,-24.403774,real,1355_39947_000022_000003,7.882666666666666
./content/LibriSeVoc/gt/5163_39921_000026_000000.wav,24000,0.04401051,-27.128675,real,5163_39921_000026_000000,7.882666666666666
./content/LibriSeVoc/gt/5456_24741_000013_000006.wav,24000,0.06682558,-23.501015,real,5456_24741_000013_000006,7.882666666666666
./content/LibriSeVoc/gt/7511_102419_000025_000001.wav,24000,0.08075973,-21.855995,real,7511_102419_000025_000001,7.882666666666666
./content/LibriSeVoc/gt/8747_293952_000058_000004.wav,24000,0.043879885,-27.154493,real,8747_293952_000058_000004,7.882666666666666
./content/LibriSeVoc/gt/40_121026_000096_000000.wav,24000,0.040892903,-27.766829,real,40_121026_000096_000000,7.882666666666666
./content/LibriSeVoc/gt/7859_102521_000017_000007.wav,24000,0.06663498,-23.525826,real,7859_102521_000017_000007,7.882666666666666
./content/LibriSeVoc/gt/8324_286681_000013_000001.wav,24000,0.07600783,-22.382719,real,8324_286681_000013_000001,7.882666666666666
./content/LibriSeVoc/gt/831_130739_000015_000010.wav,24000,0.07008872,-23.086912,real,831_130739_000015_000010,7.882666666666666
./content/LibriSeVoc/gt/4051_11217_000021_000000.wav,24000,0.054817118,-25.221518,real,4051_11217_000021_000000,7.882666666666666
./content/LibriSeVoc/gt/8238_283452_000033_000011.wav,24000,0.05385387,-25.3755,real,8238_283452_000033_000011,7.882666666666666
./content/LibriSeVoc/gt/4267_287369_000038_000000.wav,24000,0.071123526,-22.959612,real,4267_287369_000038_000000,7.882666666666666
./content/LibriSeVoc/gt/5867_48852_000072_000005.wav,24000,0.036807783,-28.680971,real,5867_48852_000072_000005,7.882666666666666
./content/LibriSeVoc/gt/7367_86737_000120_000002.wav,24000,0.041764528,-27.583641,real,7367_86737_000120_000002,7.882666666666666
./content/LibriSeVoc/gt/6078_54007_000041_000003.wav,24000,0.076785184,-22.294338,real,6078_54007_000041_000003,7.882666666666666
./content/LibriSeVoc/gt/8238_283452_000022_000007.wav,24000,0.054287568,-25.305832,real,8238_283452_000022_000007,7.882666666666666
./content/LibriSeVoc/gt/2002_139469_000023_000002.wav,24000,0.066148505,-23.589468,real,2002_139469_000023_000002,7.882666666666666
./content/LibriSeVoc/gt/7447_91187_000016_000001.wav,24000,0.08750356,-21.159386,real,7447_91187_000016_000001,7.882666666666666
./content/LibriSeVoc/gt/1246_124548_000007_000006.wav,24000,0.026357569,-31.581564,real,1246_124548_000007_000006,7.882666666666666
./content/LibriSeVoc/gt/7511_102420_000019_000001.wav,24000,0.074366875,-22.572292,real,7511_102420_000019_000001,7.882666666666666
./content/LibriSeVoc/gt/1502_122615_000036_000007.wav,24000,0.07419056,-22.592909,real,1502_122615_000036_000007,7.882666666666666
./content/LibriSeVoc/gt/87_121553_000024_000000.wav,24000,0.06463681,-23.790266,real,87_121553_000024_000000,7.882666666666666
./content/LibriSeVoc/gt/8238_283452_000033_000005.wav,24000,0.051048122,-25.840235,real,8238_283452_000033_000005,7.882666666666666
./content/LibriSeVoc/gt/1116_132847_000011_000001.wav,24000,0.038217127,-28.35461,real,1116_132847_000011_000001,7.882666666666666
./content/LibriSeVoc/gt/7447_91186_000007_000005.wav,24000,0.07240005,-22.805103,real,7447_91186_000007_000005,7.882666666666666
./content/LibriSeVoc/gt/8123_275209_000004_000001.wav,24000,0.047710434,-26.427551,real,8123_275209_000004_000001,7.882666666666666
./content/LibriSeVoc/gt/2514_149482_000004_000002.wav,24000,0.06930657,-23.184387,real,2514_149482_000004_000002,7.882666666666666
./content/LibriSeVoc/gt/8770_295462_000033_000001.wav,24000,0.08550799,-21.359766,real,8770_295462_000033_000001,7.882666666666666
./content/LibriSeVoc/gt/6209_34600_000007_000003.wav,24000,0.06029998,-24.393513,real,6209_34600_000007_000003,7.882666666666666
./content/LibriSeVoc/gt/6078_54013_000012_000003.wav,24000,0.055349033,-25.137642,real,6078_54013_000012_000003,7.882666666666666
./content/LibriSeVoc/gt/4088_158077_000060_000003.wav,24000,0.062664405,-24.059444,real,4088_158077_000060_000003,7.882666666666666
./content/LibriSeVoc/gt/2910_131096_000014_000001.wav,24000,0.052081916,-25.666094,real,2910_131096_000014_000001,7.882666666666666
./content/LibriSeVoc/gt/2514_149482_000015_000000.wav,24000,0.065608904,-23.660612,real,2514_149482_000015_000000,7.882666666666666
./content/LibriSeVoc/gt/696_92939_000022_000000.wav,24000,0.08820814,-21.089727,real,696_92939_000022_000000,7.882666666666666
./content/LibriSeVoc/gt/4160_11549_000029_000001.wav,24000,0.06461063,-23.793785,real,4160_11549_000029_000001,7.882666666666666
./content/LibriSeVoc/gt/6836_76549_000005_000002.wav,24000,0.083344646,-21.58234,real,6836_76549_000005_000002,7.882666666666666
./content/LibriSeVoc/gt/831_130746_000036_000001.wav,24000,0.071374066,-22.92907,real,831_130746_000036_000001,7.882666666666666
./content/LibriSeVoc/gt/2092_145709_000010_000002.wav,24000,0.072414376,-22.803385,real,2092_145709_000010_000002,7.882666666666666
./content/LibriSeVoc/gt/3436_172162_000017_000000.wav,24000,0.056833647,-24.907738,real,3436_172162_000017_000000,7.882666666666666
./content/LibriSeVoc/gt/6437_66173_000055_000001.wav,24000,0.048744105,-26.24138,real,6437_66173_000055_000001,7.882666666666666
./content/LibriSeVoc/gt/2002_139469_000014_000002.wav,24000,0.06558644,-23.663588,real,2002_139469_000014_000002,7.882666666666666
./content/LibriSeVoc/gt/7447_91187_000021_000001.wav,24000,0.084738314,-21.438301,real,7447_91187_000021_000001,7.882666666666666
./content/LibriSeVoc/gt/87_121553_000013_000000.wav,24000,0.063009195,-24.011784,real,87_121553_000013_000000,7.882666666666666
./content/LibriSeVoc/gt/2002_139469_000005_000000.wav,24000,0.06446936,-23.8128,real,2002_139469_000005_000000,7.882666666666666
./content/LibriSeVoc/gt/587_54108_000073_000001.wav,24000,0.022142231,-33.09518,real,587_54108_000073_000001,7.882666666666666
./content/LibriSeVoc/gt/1447_17506_000004_000000.wav,24000,0.072414726,-22.803343,real,1447_17506_000004_000000,7.882666666666666
./content/LibriSeVoc/gt/412_126975_000023_000007.wav,24000,0.078357294,-22.118301,real,412_126975_000023_000007,7.882666666666666
./content/LibriSeVoc/gt/7800_283492_000040_000001.wav,24000,0.07188645,-22.866938,real,7800_283492_000040_000001,7.882666666666666
./content/LibriSeVoc/gt/78_369_000028_000004.wav,24000,0.068707384,-23.259808,real,78_369_000028_000004,7.882666666666666
./content/LibriSeVoc/gt/4680_16026_000017_000000.wav,24000,0.06842039,-23.296164,real,4680_16026_000017_000000,7.882666666666666
./content/LibriSeVoc/gt/4788_94904_000008_000011.wav,24000,0.07497895,-22.501097,real,4788_94904_000008_000011,7.882666666666666
./content/LibriSeVoc/gt/1183_133255_000050_000000.wav,24000,0.04744363,-26.47626,real,1183_133255_000050_000000,7.882666666666666
./content/LibriSeVoc/gt/4051_11217_000007_000002.wav,24000,0.06126135,-24.256126,real,4051_11217_000007_000002,7.882666666666666
./content/LibriSeVoc/gt/1263_139804_000030_000002.wav,24000,0.08043705,-21.89077,real,1263_139804_000030_000002,7.882666666666666
./content/LibriSeVoc/gt/6836_76549_000005_000016.wav,24000,0.088154554,-21.095007,real,6836_76549_000005_000016,7.882666666666666
./content/LibriSeVoc/gt/4397_15678_000009_000006.wav,24000,0.06388891,-23.891356,real,4397_15678_000009_000006,7.882666666666666
./content/LibriSeVoc/gt/5022_29411_000094_000000.wav,24000,0.07347042,-22.677631,real,5022_29411_000094_000000,7.882666666666666
./content/LibriSeVoc/gt/8324_286681_000024_000001.wav,24000,0.07397952,-22.617653,real,8324_286681_000024_000001,7.882666666666666
./content/LibriSeVoc/gt/1355_39947_000004_000001.wav,24000,0.071006276,-22.973942,real,1355_39947_000004_000001,7.882666666666666
./content/LibriSeVoc/gt/8123_275216_000047_000000.wav,24000,0.0697609,-23.127634,real,8123_275216_000047_000000,7.882666666666666
./content/LibriSeVoc/gt/6476_57446_000038_000000.wav,24000,0.063086785,-24.001095,real,6476_57446_000038_000000,7.882666666666666
./content/LibriSeVoc/gt/1970_26100_000010_000000.wav,24000,0.06981625,-23.120747,real,1970_26100_000010_000000,7.882666666666666
./content/LibriSeVoc/gt/7794_295955_000002_000038.wav,24000,0.07384704,-22.63322,real,7794_295955_000002_000038,7.882666666666666
./content/LibriSeVoc/gt/1235_135883_000008_000003.wav,24000,0.0509817,-25.851543,real,1235_135883_000008_000003,7.882666666666666
./content/LibriSeVoc/gt/8226_274371_000040_000008.wav,24000,0.08056358,-21.877117,real,8226_274371_000040_000008,7.882666666666666
./content/LibriSeVoc/gt/2136_5140_000025_000001.wav,24000,0.08198722,-21.72497,real,2136_5140_000025_000001,7.882666666666666
./content/LibriSeVoc/gt/1963_142776_000013_000003.wav,24000,0.034975067,-29.124582,real,1963_142776_000013_000003,7.882666666666666
./content/LibriSeVoc/gt/6818_76332_000013_000000.wav,24000,0.046092313,-26.727242,real,6818_76332_000013_000000,7.882666666666666
./content/LibriSeVoc/gt/1246_124550_000016_000000.wav,24000,0.10965296,-19.199514,real,1246_124550_000016_000000,7.882666666666666
./content/LibriSeVoc/gt/7367_86737_000123_000018.wav,24000,0.044030063,-27.124817,real,7367_86737_000123_000018,7.882666666666666
./content/LibriSeVoc/gt/87_121553_000152_000000.wav,24000,0.09555348,-20.394978,real,87_121553_000152_000000,7.882666666666666
./content/LibriSeVoc/gt/1447_130550_000085_000000.wav,24000,0.026713712,-31.464989,real,1447_130550_000085_000000,7.882666666666666
./content/LibriSeVoc/gt/6529_62554_000017_000002.wav,24000,0.05057527,-25.921062,real,6529_62554_000017_000002,7.882666666666666
./content/LibriSeVoc/gt/78_369_000017_000002.wav,24000,0.09479727,-20.463991,real,78_369_000017_000002,7.882666666666666
./content/LibriSeVoc/gt/6181_216552_000014_000000.wav,24000,0.06790858,-23.36138,real,6181_216552_000014_000000,7.882666666666666
./content/LibriSeVoc/gt/8630_305212_000014_000001.wav,24000,0.0685918,-23.27443,real,8630_305212_000014_000001,7.882666666666666
./content/LibriSeVoc/gt/5339_14134_000009_000002.wav,24000,0.075092115,-22.487999,real,5339_14134_000009_000002,7.882666666666666
./content/LibriSeVoc/gt/78_368_000017_000004.wav,24000,0.07940932,-22.00246,real,78_368_000017_000004,7.882666666666666
./content/LibriSeVoc/gt/2289_152257_000020_000001.wav,24000,0.03232693,-29.808443,real,2289_152257_000020_000001,7.882666666666666
./content/LibriSeVoc/gt/3259_158083_000128_000003.wav,24000,0.051250156,-25.805927,real,3259_158083_000128_000003,7.882666666666666
./content/LibriSeVoc/gt/3664_178366_000022_000003.wav,24000,0.083930664,-21.521482,real,3664_178366_000022_000003,7.882666666666666
./content/LibriSeVoc/gt/298_126791_000047_000000.wav,24000,0.055424225,-25.12585,real,298_126791_000047_000000,7.882666666666666
./content/LibriSeVoc/gt/5339_14134_000018_000000.wav,24000,0.072385654,-22.806831,real,5339_14134_000018_000000,7.882666666666666
./content/LibriSeVoc/gt/1841_179183_000018_000006.wav,24000,0.0780326,-22.154367,real,1841_179183_000018_000006,7.882666666666666
./content/LibriSeVoc/gt/7794_295955_000002_000004.wav,24000,0.065171026,-23.718777,real,7794_295955_000002_000004,7.882666666666666
./content/LibriSeVoc/gt/7517_100429_000004_000007.wav,24000,0.0863727,-21.27237,real,7517_100429_000004_000007,7.882666666666666
./content/LibriSeVoc/gt/4397_15678_000010_000002.wav,24000,0.064793825,-23.769192,real,4397_15678_000010_000002,7.882666666666666
./content/LibriSeVoc/gt/481_123720_000043_000003.wav,24000,0.07794194,-22.164463,real,481_123720_000043_000003,7.882666666666666
./content/LibriSeVoc/gt/40_121026_000017_000001.wav,24000,0.036664627,-28.714819,real,40_121026_000017_000001,7.882666666666666
./content/LibriSeVoc/gt/1578_140045_000031_000000.wav,24000,0.038860913,-28.209517,real,1578_140045_000031_000000,7.882666666666666
./content/LibriSeVoc/gt/6181_216552_000032_000002.wav,24000,0.062100958,-24.137896,real,6181_216552_000032_000002,7.882666666666666
./content/LibriSeVoc/gt/87_121553_000165_000000.wav,24000,0.05485336,-25.215776,real,87_121553_000165_000000,7.882666666666666
./content/LibriSeVoc/gt/7113_86041_000025_000001.wav,24000,0.058389943,-24.67309,real,7113_86041_000025_000001,7.882666666666666
./content/LibriSeVoc/gt/78_369_000020_000002.wav,24000,0.07171281,-22.887945,real,78_369_000020_000002,7.882666666666666
./content/LibriSeVoc/gt/6181_216552_000023_000000.wav,24000,0.065473855,-23.67851,real,6181_216552_000023_000000,7.882666666666666
./content/LibriSeVoc/gt/5463_39173_000032_000000.wav,24000,0.04462219,-27.00879,real,5463_39173_000032_000000,7.882666666666666
./content/LibriSeVoc/gt/5561_41615_000043_000000.wav,24000,0.06330891,-23.970566,real,5561_41615_000043_000000,7.882666666666666
./content/LibriSeVoc/gt/2843_152918_000001_000003.wav,24000,0.043114208,-27.307392,real,2843_152918_000001_000003,7.882666666666666
./content/LibriSeVoc/gt/60_121082_000041_000001.wav,24000,0.03530192,-29.043789,real,60_121082_000041_000001,7.882666666666666
./content/LibriSeVoc/gt/7402_90848_000018_000000.wav,24000,0.06349631,-23.944895,real,7402_90848_000018_000000,7.882666666666666
./content/LibriSeVoc/gt/1841_150351_000014_000000.wav,24000,0.04661314,-26.629648,real,1841_150351_000014_000000,7.882666666666666
./content/LibriSeVoc/gt/1867_154075_000055_000002.wav,24000,0.053155076,-25.488941,real,1867_154075_000055_000002,7.882666666666666
./content/LibriSeVoc/gt/3240_131231_000056_000000.wav,24000,0.058395296,-24.672295,real,3240_131231_000056_000000,7.882666666666666
./content/LibriSeVoc/gt/2843_152918_000010_000001.wav,24000,0.04126863,-27.687387,real,2843_152918_000010_000001,7.882666666666666
